14327274;137881583;2218529679;
14327274;2218529679;2218529690;
14327318;137882131;2222190811;
14327318;2222190811;1594804691;
14327318;1594804691;2218529670;
14327351;137882131;2208476303;
14327351;2208476303;2208891172;
14327351;2208891172;2208891134;
14327438;137896681;2307191876;
14327438;2307191876;2222393786;
14327505;2222393786;2307175467;
14327505;2307175467;137884299;
14327505;137884299;3387597817;
14327505;3387597817;2307219736;
14327505;2307219736;2307219747;
14327522;2307219720;137901873;
14327522;137901873;137901874;
14327522;137901874;2308839816;
14327522;2308839816;3387931893;
14327522;3387931893;2308839857;
14327522;2308839857;3387931894;
14327522;3387931894;1788785403;
14327522;1788785403;25632432;
14327545;137903868;129554083;
14327867;129554083;668955253;
14327867;668955253;2006399741;
14327867;2006399741;137903870;
14327867;137903870;2307249887;
14327867;2307249887;137903872;
14327867;137903872;137903874;
14327867;137903874;2307244307;
14327867;2307244307;2307244300;
14327867;2307244300;1788785130;
14327867;1788785130;2202026085;
14327867;2202026085;1788785120;
14327867;1788785120;1788785116;
14327867;1788785116;137955522;
14327868;137903872;2307244292;
14327868;2307244292;2307244299;
14327868;2307244299;2307244305;
14327868;2307244305;1788785115;
14327868;1788785115;2925345692;
14327868;2925345692;137896681;
14327876;137896681;2925430330;
14327876;2925430330;2925430342;
14327876;2925430342;137903876;
14327876;137903876;2925398536;
14327876;2925398536;137903879;
14327876;137903879;2208891134;
14328357;137959671;137961403;
14328357;137961403;1788785575;
14328357;1788785575;1788785577;
14328357;1788785577;3950967578;
14328357;3950967578;3950967581;
14328446;129555296;25632438;
14328446;25632438;25632432;
14328446;25632432;25632433;
14328446;25632433;3688730541;
14328446;3688730541;25632412;
14328446;25632412;3688730540;
14328446;3688730540;2926953947;
14328446;2926953947;2926953948;
14328446;2926953948;2978059160;
14328446;2978059160;2978059161;
14328446;2978059161;2829209747;
14328446;2829209747;25632409;
14328446;25632409;3695911150;
14328446;3695911150;1278184335;
14328480;137967154;2202026229;
14328480;2202026229;1788785784;
14328502;137967154;2053569805;
14328502;2053569805;1788786187;
14328502;1788786187;137970173;
14328519;137970173;1788786308;
14328519;1788786308;2053579183;
14328519;2053579183;2053579208;
14328519;2053579208;3563723606;
14328519;3563723606;2065228635;
14328519;2065228635;25632467;
14328519;25632467;138249077;
14328519;138249077;138194473;
14328519;138194473;414905254;
14328611;1788785599;137964116;
14329021;137994583;129548927;
14329021;129548927;137992808;
14329021;137992808;137994581;
14329021;137994581;129552046;
14329027;137994933;137994581;
14329062;137994655;137994933;
14329062;137994933;137994720;
14329086;25632463;138197779;
14329086;138197779;513921171;
14329086;513921171;513920936;
14329086;513920936;126617354;
14329086;126617354;402007436;
14329086;402007436;411842220;
14329086;411842220;122452414;
14329124;128560275;1422610110;
14329124;1422610110;129549521;
14332819;138194386;2165544743;
14332819;2165544743;418018207;
14332849;138195760;3570147020;
14332849;3570147020;253283047;
14332849;253283047;138195667;
14332862;138196594;138196470;
14332900;122452417;3191980461;
14332900;3191980461;2161007729;
14332900;2161007729;3191978442;
14332900;3191978442;126617352;
14333207;138210915;2455291504;
14333207;2455291504;1216789877;
14333207;1216789877;126604789;
14333264;138213191;428217540;
14333264;428217540;138213192;
14333264;138213192;2455291497;
14333264;2455291497;138210915;
14333276;138214591;1417595985;
14333276;1417595985;137981937;
14333321;128677717;3391598661;
14333321;3391598661;138216828;
14333321;138216828;2682190593;
14333321;2682190593;138218147;
14333321;138218147;2682190555;
14333321;2682190555;138218145;
14333321;138218145;2682190557;
14333321;2682190557;2958533999;
14333321;2958533999;2511656132;
14333321;2511656132;3391597691;
14333321;3391597691;138218143;
14333321;138218143;2616079123;
14333321;2616079123;2616079092;
14333321;2616079092;2616079114;
14333321;2616079114;138218142;
14333321;138218142;138218140;
14333321;138218140;2616079110;
14333321;2616079110;1788785075;
14333321;1788785075;3391597682;
14333321;3391597682;1788785058;
14333321;1788785058;138218138;
14333465;138220017;3392711326;
14333465;3392711326;2246222543;
14333465;2246222543;2246222537;
14333465;2246222537;2246222534;
14333465;2246222534;2246222541;
14333465;2246222541;2246222517;
14333465;2246222517;2246222523;
14333465;2246222523;2246222545;
14333465;2246222545;138220134;
14333474;138220019;3392711327;
14333474;3392711327;2246222552;
14333474;2246222552;2246222551;
14333474;2246222551;2246222547;
14333474;2246222547;2246222549;
14333500;138222054;286969310;
14333500;286969310;138222057;
14333500;138222057;2214758550;
14333500;2214758550;2681412869;
14333500;2681412869;3387597830;
14333500;3387597830;129544876;
14333733;138230335;138230334;
14333733;138230334;2927035119;
14333733;2927035119;2927035117;
14333733;2927035117;2927035126;
14333733;2927035126;138230332;
14333733;138230332;2204210205;
14333733;2204210205;3387597081;
14333733;3387597081;3387597086;
14333733;3387597086;2076734382;
14333733;2076734382;2204179799;
14333954;137955522;2307214692;
14333954;2307214692;2927287349;
14333954;2927287349;2202026086;
14333954;2202026086;137901873;
14333954;137901873;1788785269;
14333954;1788785269;138238303;
14333954;138238303;138238299;
14333954;138238299;138238298;
14333954;138238298;1788785577;
14333980;137896691;138238303;
14333991;137896693;138239684;
14334003;138240032;138240033;
14334037;2301107045;3385332347;
14334037;3385332347;3385332346;
14334037;3385332346;138239471;
14334037;138239471;2202026023;
14334037;2202026023;1594804752;
14334037;1594804752;138241053;
14334037;138241053;3385332337;
14334037;3385332337;3385332333;
14334037;3385332333;3385332330;
14334037;3385332330;1594804665;
14334037;1594804665;3385332319;
14334037;3385332319;2281079431;
14334037;2281079431;2281082829;
14334037;2281082829;3385332312;
14334037;3385332312;1548165946;
14334037;1548165946;138241052;
14334057;138241052;2107975903;
14334057;2107975903;3385332314;
14334057;3385332314;3385332322;
14334057;3385332322;138242342;
14334057;138242342;3385332331;
14334057;3385332331;138241614;
14334057;138241614;138241615;
14334086;138239684;138240032;
14334141;138243957;138241616;
14334141;138241616;138240035;
14334141;138240035;1788785407;
14334141;1788785407;138238299;
14334161;2053595690;3024642965;
14334161;3024642965;3024642956;
14334228;414120971;418012813;
14334234;2202026227;2202026224;
14334234;2202026224;2202026217;
14334234;2202026217;138246839;
14334234;138246839;2202026206;
14334234;2202026206;2202026195;
14334234;2202026195;3950967584;
14334234;3950967584;2202026187;
14334234;2202026187;3950967579;
14334234;3950967579;138246940;
14334249;2202026209;138243251;
14334291;138246606;2202026227;
14334291;2202026227;2053566833;
14334291;2053566833;138246838;
14334291;138246838;138248032;
14334358;25632466;1165604095;
14334358;1165604095;2053573404;
14334358;2053573404;2053571406;
14334358;2053571406;1788786297;
14334376;2053568211;138251412;
14334376;138251412;3950967596;
14334376;3950967596;3950967595;
14334376;3950967595;138251514;
14334429;25632427;25632522;
14334429;25632522;513925553;
14334429;513925553;138252202;
23393871;253283034;3570147015;
23393871;3570147015;411842396;
23393876;253283034;3570147018;
23393876;3570147018;253283047;
25700630;129552045;280197437;
26119844;1684844453;1684844436;
26119844;1684844436;1684844433;
26119844;1684844433;2247371507;
26119844;2247371507;1684844417;
26119844;1684844417;2379389151;
26119844;2379389151;1684844412;
26119862;2413940881;3392711334;
26119862;3392711334;1554886157;
26119862;1554886157;2273291010;
26119862;2273291010;285939347;
26119862;285939347;2273290986;
26119862;2273290986;2273291018;
26119862;2273291018;285939317;
26119862;285939317;25632371;
26119880;1386051849;1386063709;
26119900;25620743;2354378407;
26119900;2354378407;25620737;
26119900;25620737;1386051849;
26119992;111467271;1296455444;
26119992;1296455444;3396198393;
26119992;3396198393;3391598640;
26119992;3391598640;478632189;
26119992;478632189;3391598669;
26119992;3391598669;1143316313;
26119992;1143316313;3375600900;
26119992;3375600900;3391599099;
26119992;3391599099;3092699104;
26119992;3092699104;3092563537;
26119992;3092563537;2620878745;
26119992;2620878745;2620878768;
26119992;2620878768;297880608;
26119992;297880608;3391599145;
26119992;3391599145;427067714;
26207695;286968481;3392939454;
26207695;3392939454;286968789;
26207695;286968789;2335762665;
26207695;2335762665;286968787;
26207784;2213482415;286969308;
26207784;286969308;475796332;
26207784;475796332;286969310;
26207794;2213321426;286969400;
26207794;286969400;286969399;
26207794;286969399;286969398;
26207794;286969398;286969397;
26207794;286969397;286969396;
26207794;286969396;286969395;
26207794;286969395;286969394;
26207794;286969394;1279795690;
26207794;1279795690;286969393;
26207794;286969393;475549048;
26207794;475549048;286969392;
26207794;286969392;286969391;
26207794;286969391;286969390;
26207794;286969390;286969389;
26207794;286969389;475550561;
26207794;475550561;475737524;
26207858;2211299275;3387597043;
26207858;3387597043;2211299272;
26207858;2211299272;2204347232;
26207858;2204347232;1277590623;
26207858;1277590623;286969778;
26207858;286969778;286969779;
26207858;286969779;3387597039;
26207858;3387597039;2211286021;
26207885;286969936;286969938;
26207885;286969938;286969939;
26207885;286969939;2469350601;
26207885;2469350601;286969940;
26207885;286969940;475555187;
26207885;475555187;286969970;
26207885;286969970;2915025624;
26207885;2915025624;286970027;
26207885;286970027;2213037941;
26207885;2213037941;1296455172;
26207885;1296455172;286969943;
26207889;111481848;2356376617;
26207889;2356376617;3392710692;
26207889;3392710692;2207399542;
26207889;2207399542;111481561;
26735732;1142609300;1112072928;
26735732;1112072928;293247883;
26735732;293247883;1112073358;
26735732;1112073358;1112072042;
26735732;1112072042;1131291424;
26735732;1131291424;1112072564;
26735829;1112073325;1112073319;
26735829;1112073319;1112072101;
26735829;1112072101;1112073517;
26735829;1112073517;1528823377;
26735829;1528823377;1528823383;
26735829;1528823383;1528823310;
26735829;1528823310;1528823307;
26735829;1528823307;4069160879;
26735829;4069160879;1112073113;
26735829;1112073113;1112073130;
26735829;1112073130;1112072474;
26735829;1112072474;1112072875;
26735829;1112072875;1112072972;
26735829;1112072972;293250169;
26735829;293250169;1528823306;
26735829;1528823306;1131291611;
27149272;1352647018;1352647024;
27149272;1352647024;299613211;
27149272;299613211;297880068;
27149272;297880068;297880069;
27149272;297880069;297880070;
27149272;297880070;1108076410;
27149272;1108076410;1108076406;
27149272;1108076406;1108076393;
27149272;1108076393;299613187;
27149317;297880533;297880574;
27149317;297880574;297880575;
27149317;297880575;297880577;
27149317;297880577;1594649037;
27149317;1594649037;297880578;
27149317;297880578;478864894;
27149317;478864894;478861797;
27149317;478861797;478861757;
27149319;285945659;297880624;
27149319;297880624;297880622;
27149319;297880622;3391599150;
27149319;3391599150;297880620;
27149321;1143317563;1417694651;
27149321;1417694651;297880635;
27149321;297880635;1417694650;
27149321;1417694650;475050311;
27290999;299592374;299592379;
27291160;299574281;299594483;
27291160;299594483;408438888;
27291160;408438888;299610664;
27291161;299594486;1352663653;
27291161;1352663653;1290718629;
27291161;1290718629;299594484;
27291249;299594484;299610764;
27291249;299610764;1290710590;
27291249;1290710590;1290710591;
27291249;1290710591;299610664;
27291456;773982490;773982495;
27291456;773982495;773982498;
27291456;773982498;773982485;
27291456;773982485;773982494;
27291456;773982494;299599148;
27292207;130075497;299604253;
27292207;299604253;299604350;
27292207;299604350;299604140;
27292207;299604140;299604137;
27292207;299604137;299604136;
27292207;299604136;1352647022;
27292798;1352663645;1352663666;
27292798;1352663666;1352663678;
27292798;1352663678;1290727908;
27292798;1290727908;299610634;
27292798;299610634;299610661;
27292798;299610661;299610576;
27292798;299610576;299610598;
27292800;299610598;299610586;
27292800;299610586;299610664;
27292800;299610664;299610763;
27292809;299610766;299610764;
27292809;299610764;299610634;
27292811;299610661;1290710591;
27292811;1290710591;299610718;
27292818;1290701032;299610766;
27292818;299610766;299610718;
27292818;299610718;299610763;
27292818;299610763;1290733867;
27292818;1290733867;408438890;
27292818;408438890;3897692278;
27292818;3897692278;3897692279;
27292818;3897692279;418198684;
27292818;418198684;1165604056;
27292818;1165604056;299610705;
27292822;299610700;773982493;
27292822;773982493;299611055;
27292822;299611055;3897692275;
27292822;3897692275;3897692274;
27292822;3897692274;299611362;
27292822;299611362;3897692272;
27292822;3897692272;299611292;
27292822;299611292;1842003094;
27292822;1842003094;299610698;
27292882;122452414;299611722;
27292882;299611722;411842524;
27292882;411842524;1548540059;
27292882;1548540059;773982493;
27292882;773982493;1387283703;
27292882;1387283703;3897692280;
27292887;411842524;299610928;
27292887;299610928;299575943;
27292888;299611055;299610932;
27292888;299610932;1548540055;
27292888;1548540055;299611392;
27292888;299611392;299610949;
27292888;299610949;418717034;
27292888;418717034;299612350;
27292888;299612350;411502730;
27292888;411502730;2025523130;
27292888;2025523130;299612189;
27292888;299612189;122452412;
27292930;1352647054;299611248;
27292930;299611248;299611257;
27292930;299611257;299611387;
27292930;299611387;299611250;
27292930;299611250;299611262;
27292930;299611262;299611252;
27292930;299611252;299611583;
27292930;299611583;299611237;
27292930;299611237;299611238;
27292930;299611238;299611239;
27292930;299611239;299611634;
27292930;299611634;299611240;
